,"θ_0,0","θ_0,1","θ_0,2","θ_0,3","θ_0,4","θ_0,5","θ_1,0","θ_1,1","θ_1,2","θ_1,3","θ_1,4","θ_1,5","θ_2,0","θ_2,1","θ_2,2","θ_2,3","θ_2,4","θ_2,5","θ_3,0","θ_3,1","θ_3,2","θ_3,3","θ_3,4","θ_3,5","θ_4,0","θ_4,1","θ_4,2","θ_4,3","θ_4,4","θ_4,5","θ_5,0","θ_5,1","θ_5,2","θ_5,3","θ_5,4","θ_5,5",loss
965,1.2638136251482766,-0.18474540086712288,-0.16418937490402466,-0.14174978277968978,0.27532467418342976,-0.1881899268540861,-0.18474540086712288,1.256515965603906,0.23599112631109911,0.11027079028995493,-0.24661897889820514,0.2847978096994638,-0.16418937490402466,0.23599112631109911,1.2248865019375828,0.199960236948881,-0.19555178504515097,0.26877792448697985,-0.14174978277968978,0.11027079028995493,0.199960236948881,1.1840274311685017,-0.08306331921957935,0.15324102695709146,0.27532467418342976,-0.24661897889820514,-0.19555178504515097,-0.08306331921957935,1.097573574831217,-0.18737372995712412,-0.1881899268540861,0.2847978096994638,0.26877792448697985,0.15324102695709146,-0.18737372995712412,0.9445903222971371,0.3820038139033596
966,1.2638136251482766,-0.18476475397848321,-0.16420407542495394,-0.14176735489301892,0.27531024077476884,-0.18822520489184474,-0.18476475397848321,1.256515965603906,0.2360343487691364,0.11031830385299941,-0.24661625719951802,0.2848892073261845,-0.16420407542495394,0.2360343487691364,1.2248865019375828,0.1999945830402345,-0.19556234236382308,0.2688477703675821,-0.14176735489301892,0.11031830385299941,0.1999945830402345,1.1840274311685017,-0.08308489533560436,0.1533014994914392,0.27531024077476884,-0.24661625719951802,-0.19556234236382308,-0.08308489533560436,1.097573574831217,-0.1874079785023333,-0.18822520489184474,0.2848892073261845,0.2688477703675821,0.1533014994914392,-0.1874079785023333,0.9445903222971371,0.38221529656543457
967,1.2638136251482766,-0.1847840681473592,-0.16421874708992784,-0.14178489648543066,0.275295782348866,-0.18826041818930456,-0.1847840681473592,1.256515965603906,0.2360774914402326,0.11036573410162231,-0.24661353560645474,0.284980442779155,-0.16421874708992784,0.2360774914402326,1.2248865019375828,0.20002887034862105,-0.1955728613513338,0.26891749325207553,-0.14178489648543066,0.11036573410162231,0.20002887034862105,1.1840274311685017,-0.08310641160643566,0.15336187505411142,0.275295782348866,-0.24661353560645474,-0.1955728613513338,-0.08310641160643566,1.097573574831217,-0.18744214178855992,-0.18826041818930456,0.284980442779155,0.26891749325207553,0.15336187505411142,-0.18744214178855992,0.9445903222971371,0.3824264708819984
968,1.2638136251482766,-0.18480334346809277,-0.16423338996542114,-0.14180240760616447,0.275281299191077,-0.18829556687012974,-0.18480334346809277,1.256515965603906,0.23612055449683433,0.11041308119232782,-0.24661081413041025,0.2850715163598877,-0.16423338996542114,0.23612055449683433,1.2248865019375828,0.2000630989756897,-0.19558334216843942,0.26898709336886406,-0.14180240760616447,0.11041308119232782,0.2000630989756897,1.1840274311685017,-0.0831278682387102,0.15342215378077043,0.275281299191077,-0.24661081413041025,-0.19558334216843942,-0.0831278682387102,1.097573574831217,-0.18747622006840167,-0.18829556687012974,0.2850715163598877,0.26898709336886406,0.15342215378077043,-0.18747622006840167,0.9445903222971371,0.38263733722707505
969,1.2638136251482766,-0.18482258003471116,-0.16424800411769677,-0.14181988830440484,0.2752667915850885,-0.18833065105772798,-0.18482258003471116,1.256515965603906,0.23616353811084217,0.11046034528124409,-0.2466080927827434,0.2851624283692309,-0.16424800411769677,0.23616353811084217,1.2248865019375828,0.20009726902288305,-0.19559378497514826,0.26905657094583196,-0.14181988830440484,0.11046034528124409,0.20009726902288305,1.1840274311685017,-0.08314926543821828,0.15348233580697057,0.2752667915850885,-0.2466080927827434,-0.19559378497514826,-0.08314926543821828,1.097573574831217,-0.18751021359357095,-0.18833065105772798,0.2851624283692309,0.26905657094583196,0.15348233580697057,-0.18751021359357095,0.9445903222971371,0.3828478959743495
970,1.2638136251482766,-0.18484177794092846,-0.16426258961280693,-0.1418373386292813,0.2752522598129261,-0.18836567087525102,-0.18484177794092846,1.256515965603906,0.23620644245361327,0.11050752652412464,-0.2466053715747769,0.285253179107371,-0.16426258961280693,0.23620644245361327,1.2248865019375828,0.20013138059143815,-0.19560418993072437,0.2691259262103457,-0.1418373386292813,0.11050752652412464,0.20013138059143815,1.1840274311685017,-0.08317060340990733,0.15354242126815804,0.2752522598129261,-0.2466053715747769,-0.19560418993072437,-0.08317060340990733,1.097573574831217,-0.18754412261489833,-0.18836567087525102,0.285253179107371,0.2691259262103457,0.15354242126815804,-0.18754412261489833,0.9445903222971371,0.3830581474971605
971,1.2638136251482766,-0.184860937280147,-0.16427714651659406,-0.14185475862986827,0.27523770415496307,-0.18840062644559535,-0.184860937280147,1.256515965603906,0.2362492676959641,0.11055462507634975,-0.2466026505177974,0.28534376887383467,-0.16427714651659406,0.2362492676959641,1.2248865019375828,0.20016543378238705,-0.19561455719369122,0.2691951593892557,-0.14185475862986827,0.11055462507634975,0.20016543378238705,1.1840274311685017,-0.08319188235788569,0.15360241029967048,0.27523770415496307,-0.2466026505177974,-0.19561455719369122,-0.08319188235788569,1.097573574831217,-0.18757794738233613,-0.18840062644559535,0.28534376887383467,0.2691951593892557,0.15360241029967048,-0.18757794738233613,0.9445903222971371,0.3832680921685033
972,1.2638136251482766,-0.18488005814545877,-0.16429167489469185,-0.141872148355185,0.2752231248899282,-0.18843551789140278,-0.18488005814545877,1.256515965603906,0.23629201400817307,0.1106016410929278,-0.24659992962305544,0.28543419796749053,-0.16429167489469185,0.23629201400817307,1.2248865019375828,0.20019942869655769,-0.1956248869218354,0.269264270708898,-0.141872148355185,0.1106016410929278,0.20019942869655769,1.1840274311685017,-0.08321310248542636,0.15366230303673684,0.2752231248899282,-0.24659992962305544,-0.1956248869218354,-0.08321310248542636,1.097573574831217,-0.18761168814496185,-0.18843551789140278,0.28543419796749053,0.269264270708898,0.15366230303673684,-0.18761168814496185,0.9445903222971371,0.38347773036103355
973,1.2638136251482766,-0.18489914062964696,-0.16430617481252624,-0.14188950785419555,0.27520852229491405,-0.1884703453350611,-0.18489914062964696,1.256515965603906,0.23633468155998322,0.11064857472849671,-0.24659720890176554,0.2855244666865516,-0.16430617481252624,0.23633468155998322,1.2248865019375828,0.20023336543457462,-0.19563517927221033,0.26933326039509625,-0.14188950785419555,0.11064857472849671,0.20023336543457462,1.1840274311685017,-0.08323426399497072,0.15372209961447697,0.27520852229491405,-0.24659720890176554,-0.19563517927221033,-0.08323426399497072,1.097573574831217,-0.18764534515098172,-0.1884703453350611,0.2855244666865516,0.26933326039509625,0.15372209961447697,-0.18764534515098172,0.9445903222971371,0.3836870624470634
974,1.2638136251482766,-0.18491818482518727,-0.1643206463353164,-0.14190683717580865,0.2751938966453854,-0.18850510889870464,-0.18491818482518727,1.256515965603906,0.2363772705206048,0.11069542613732522,-0.24659448836510617,0.2856145753285772,-0.1643206463353164,0.2363772705206048,1.2248865019375828,0.20026724409685975,-0.19564543440113977,0.26940212867316327,-0.14190683717580865,0.11069542613732522,0.20026724409685975,1.1840274311685017,-0.08325536708813225,0.15378180016790144,0.2751938966453854,-0.24659448836510617,-0.19564543440113977,-0.08325536708813225,1.097573574831217,-0.18767891864773412,-0.18850510889870464,0.2856145753285772,0.26940212867316327,0.15378180016790144,-0.18767891864773412,0.9445903222971371,0.383896088798564
975,1.2638136251482766,-0.18493719082424928,-0.1643350895280757,-0.14192413636887768,0.2751792482151871,-0.1885398087042149,-0.18493719082424928,1.256515965603906,0.23641978105871791,0.11074219547331432,-0.2465917680242198,0.28570452419047493,-0.1643350895280757,0.23641978105871791,1.2248865019375828,0.20030106478363305,-0.19565565246422162,0.26947087576790296,-0.14192413636887768,0.11074219547331432,0.20030106478363305,1.1840274311685017,-0.08327641196570021,0.1538414048319112,0.2751792482151871,-0.2465917680242198,-0.19565565246422162,-0.08327641196570021,1.097573574831217,-0.18771240888169305,-0.1885398087042149,0.28570452419047493,0.26947087576790296,0.1538414048319112,-0.18771240888169305,0.9445903222971371,0.3841048097871672
976,1.2638136251482766,-0.18495615871869803,-0.16434950445561275,-0.14194140548220052,0.27516457727655214,-0.18857444487322125,-0.18495615871869803,1.256515965603906,0.23646221334247505,0.11078888288999855,-0.24658904789021294,0.2857943135685027,-0.16434950445561275,0.23646221334247505,1.2248865019375828,0.2003348275949133,-0.1956658336163314,0.2695395019036119,-0.14194140548220052,0.11078888288999855,0.2003348275949133,1.1840274311685017,-0.08329739882764338,0.15390091374129736,0.27516457727655214,-0.24658904789021294,-0.1956658336163314,-0.08329739882764338,1.097573574831217,-0.18774581609847155,-0.18857444487322125,0.2857943135685027,0.2695395019036119,0.15390091374129736,-0.18774581609847155,0.9445903222971371,0.3843132257841644
977,1.2638136251482766,-0.18497508860009523,-0.16436389118253225,-0.14195864456451956,0.27514988410010993,-0.18860901752710135,-0.18497508860009523,1.256515965603906,0.23650456753950375,0.1108354885405474,-0.24658632797415608,0.2858839437582708,-0.16436389118253225,0.23650456753950375,1.2248865019375828,0.20036853263051888,-0.19567597801162592,0.26960800730408124,-0.14195864456451956,0.1108354885405474,0.20036853263051888,1.1840274311685017,-0.08331832787311365,0.15396032703074092,0.27514988410010993,-0.24658632797415608,-0.19567597801162592,-0.08331832787311365,1.097573574831217,-0.18777914054282513,-0.18860901752710135,0.2858839437582708,0.26960800730408124,0.15396032703074092,-0.18777914054282513,0.9445903222971371,0.3845213371605049
978,1.2638136251482766,-0.18499398055970076,-0.16437824977323606,-0.14197585366452156,0.2751351689548942,-0.18864352678698196,-0.18499398055970076,1.256515965603906,0.23654684381690907,0.11088201257776659,-0.24658360828708384,0.285973415054744,-0.16437824977323606,0.23654684381690907,1.2248865019375828,0.2004021799900684,-0.19568608580354677,0.26967639219259826,-0.14197585366452156,0.11088201257776659,0.2004021799900684,1.1840274311685017,-0.0833391993004497,0.15401964483481242,0.2751351689548942,-0.24658360828708384,-0.19568608580354677,-0.0833391993004497,1.097573574831217,-0.18781238245865514,-0.18864352678698196,0.285973415054744,0.26967639219259826,0.15401964483481242,-0.18781238245865514,0.9445903222971371,0.38472914428680394
979,1.2638136251482766,-0.18501283468847404,-0.16439258029192416,-0.1419930328308377,0.27512043210835097,-0.1886779727737394,-0.18501283468847404,1.256515965603906,0.23658904234127628,0.11092845515409945,-0.24658088883999485,0.28606272775224323,-0.16439258029192416,0.23658904234127628,1.2248865019375828,0.20043576977298147,-0.19569615714482394,0.26974465679194826,-0.1419930328308377,0.11092845515409945,0.20043576977298147,1.1840274311685017,-0.08336001330718064,0.15407886728797177,0.27512043210835097,-0.24658088883999485,-0.19569615714482394,-0.08336001330718064,1.097573574831217,-0.18784554208901222,-0.1886779727737394,0.28606272775224323,0.26974465679194826,0.15407886728797177,-0.18784554208901222,0.9445903222971371,0.3849366475333367
980,1.2638136251482766,-0.1850316510770754,-0.16440688280259555,-0.14201018211204333,0.2751056738263465,-0.18871235560800023,-0.1850316510770754,1.256515965603906,0.2366311632786732,0.11097481642162821,-0.24657816964385185,0.286151882144448,-0.16440688280259555,0.2366311632786732,1.2248865019375828,0.20046930207847938,-0.19570619218747937,0.26981280132441615,-0.14201018211204333,0.11097481642162821,0.20046930207847938,1.1840274311685017,-0.08338077009002963,0.15413799452456795,0.2751056738263465,-0.24657816964385185,-0.19570619218747937,-0.08338077009002963,1.097573574831217,-0.1878786196760996,-0.18871235560800023,0.286151882144448,0.26981280132441615,0.15413799452456795,-0.1878786196760996,0.9445903222971371,0.38514384727003836
981,1.2638136251482766,-0.18505042981586733,-0.16442115736904916,-0.14202730155665805,0.27509089437317535,-0.1887466754101418,-0.18505042981586733,1.256515965603906,0.23667320679465284,0.11102109653207533,-0.24657545070958173,0.28624087852439795,-0.16442115736904916,0.23667320679465284,1.2248865019375828,0.20050277700558583,-0.19571619108283037,0.2698808260117882,-0.14202730155665805,0.11102109653207533,0.20050277700558583,1.1840274311685017,-0.08340146984491745,0.1541970266788387,0.27509089437317535,-0.24657545070958173,-0.19571619108283037,-0.08340146984491745,1.097573574831217,-0.18791161546127655,-0.1887466754101418,0.28624087852439795,0.2698808260117882,0.1541970266788387,-0.18791161546127655,0.9445903222971371,0.3853507438665099
982,1.2638136251482766,-0.18506917099491607,-0.16443540405488488,-0.14204439121314558,0.27507609401156813,-0.18878093230029297,-0.18506917099491607,1.256515965603906,0.23671517305425588,0.11106729563680479,-0.2465727320480755,0.2863297171844952,-0.16443540405488488,0.23671517305425588,1.2248865019375828,0.20053619465312766,-0.1957261539814932,0.2699487310753537,-0.14204439121314558,0.11106729563680479,0.20053619465312766,1.1840274311685017,-0.0834221127669661,0.15425596388491036,0.27507609401156813,-0.2465727320480755,-0.1957261539814932,-0.0834221127669661,1.097573574831217,-0.18794452968506165,-0.18878093230029297,0.2863297171844952,0.2699487310753537,0.15425596388491036,-0.18794452968506165,0.9445903222971371,0.38555733769201356
983,1.2638136251482766,-0.1850878747039927,-0.16444962292350446,-0.14206145112991367,0.2750612730026994,-0.18881512639833448,-0.1850878747039927,1.256515965603906,0.23675706222201312,0.11111341388682346,-0.24657001367018838,0.286418398416506,-0.16444962292350446,0.23675706222201312,1.2248865019375828,0.20056955511973545,-0.19573608103338655,0.2700165167359067,-0.14206145112991367,0.11111341388682346,0.20056955511973545,1.1840274311685017,-0.08344269905050235,0.1543148062767975,0.2750612730026994,-0.24657001367018838,-0.19573608103338655,-0.08344269905050235,1.097573574831217,-0.18797736258713613,-0.18881512639833448,0.286418398416506,0.2700165167359067,0.1543148062767975,-0.18797736258713613,0.9445903222971371,0.38576362911547674
984,1.2638136251482766,-0.18510654103257473,-0.16446381403811242,-0.14207848135531412,0.2750464316061955,-0.18884925782389977,-0.18510654103257473,1.256515965603906,0.236798874461948,0.1111594514327823,-0.24656729558673973,0.28650692251156296,-0.16446381403811242,0.236798874461948,1.2248865019375828,0.20060285850384432,-0.19574597238773495,0.2700841832137476,-0.14207848135531412,0.1111594514327823,0.20060285850384432,1.1840274311685017,-0.08346322888906131,0.15437355398840272,0.2750464316061955,-0.24656729558673973,-0.19574597238773495,-0.08346322888906131,1.097573574831217,-0.18801011440634724,-0.18884925782389977,0.28650692251156296,0.2700841832137476,0.15437355398840272,-0.18801011440634724,0.9445903222971371,0.38596961850548867
985,1.2638136251482766,-0.1851251700698472,-0.16447797746171697,-0.14209548193764263,0.27503157008014234,-0.18888332669637545,-0.1851251700698472,1.256515965603906,0.23684060993757902,0.11120540842497775,-0.24656457780851312,0.2865952897601668,-0.16447797746171697,0.23684060993757902,1.2248865019375828,0.20063610490369457,-0.1957558281930722,0.2701517307286849,-0.14209548193764263,0.11120540842497775,0.20063610490369457,1.1840274311685017,-0.08348370247538998,0.15443220715351638,0.27503157008014234,-0.24656457780851312,-0.1957558281930722,-0.08348370247538998,1.097573574831217,-0.1880427853807115,-0.18888332669637545,0.2865952897601668,0.2701517307286849,0.15443220715351638,-0.1880427853807115,0.9445903222971371,0.3861753062303094
986,1.2638136251482766,-0.18514376190470422,-0.16449211325713098,-0.14211245292513877,0.2750166886810931,-0.18891733313490194,-0.18514376190470422,1.256515965603906,0.23688226881192215,0.11125128501335294,-0.2465618603462564,0.28668350045218827,-0.16449211325713098,0.23688226881192215,1.2248865019375828,0.20066929441733233,-0.19576564859724485,0.27021915950003683,-0.14211245292513877,0.11125128501335294,0.20066929441733233,1.1840274311685017,-0.08350412000145072,0.15449076590581637,0.2750166886810931,-0.2465618603462564,-0.19576564859724485,-0.08350412000145072,1.097573574831217,-0.188075375747418,-0.18891733313490194,0.28668350045218827,0.27021915950003683,0.15449076590581637,-0.188075375747418,0.9445903222971371,0.3863806926578567
